DateHuman,price,dateUnix
2022-09-27 10:40:11,1379.7113,1664268011
2022-09-27 10:40:12,1379.7113,1664268012
2022-09-27 10:40:13,1379.7113,1664268013
2022-09-27 10:40:14,1379.7113,1664268014
2022-09-27 10:40:15,1379.7113,1664268015
2022-09-27 10:40:16,1379.7113,1664268016
2022-09-27 10:40:17,1379.7113,1664268017
2022-09-27 10:40:18,1379.7113,1664268018
2022-09-27 10:40:19,1379.7113,1664268019
2022-09-27 10:40:20,1379.7113,1664268020
2022-09-27 10:40:21,1379.7113,1664268021
2022-09-27 10:40:22,1379.7113,1664268022
2022-09-27 10:40:23,1379.7113,1664268023
2022-09-27 10:40:24,1379.7113,1664268024
2022-09-27 10:40:25,1379.7113,1664268025
2022-09-27 10:40:26,1379.7113,1664268026
2022-09-27 10:40:27,1379.7113,1664268027
2022-09-27 10:40:28,1379.7113,1664268028
2022-09-27 10:40:29,1379.7113,1664268029
2022-09-27 10:40:30,1379.7113,1664268030
2022-09-27 10:40:31,1379.7113,1664268031
2022-09-27 10:40:32,1379.7113,1664268032
2022-09-27 10:40:33,1379.7113,1664268033
2022-09-27 10:40:34,1379.7113,1664268034
2022-09-27 10:40:35,1379.7113,1664268035
2022-09-27 10:40:36,1379.7113,1664268036
2022-09-27 10:40:37,1379.7113,1664268037
2022-09-27 10:40:38,1379.7113,1664268038
2022-09-27 10:40:39,1379.7113,1664268039
2022-09-27 10:40:40,1379.7113,1664268040
2022-09-27 10:40:41,1379.7113,1664268041
2022-09-27 10:40:42,1379.7113,1664268042
2022-09-27 10:40:43,1379.7113,1664268043
2022-09-27 10:40:44,1379.7113,1664268044
2022-09-27 10:40:45,1379.7113,1664268045
2022-09-27 10:40:46,1379.7113,1664268046
2022-09-27 10:40:47,1379.7113,1664268047
2022-09-27 10:40:48,1379.7113,1664268048
2022-09-27 10:40:49,1379.7113,1664268049
2022-09-27 10:40:50,1379.7113,1664268050
2022-09-27 10:40:51,1379.7113,1664268051
2022-09-27 10:40:52,1379.7113,1664268052
2022-09-27 10:40:53,1379.7113,1664268053
2022-09-27 10:40:54,1379.7113,1664268054
2022-09-27 10:40:55,1379.7113,1664268055
2022-09-27 10:40:56,1379.7113,1664268056
2022-09-27 10:40:57,1379.7113,1664268057
2022-09-27 10:40:58,1379.7113,1664268058
2022-09-27 10:40:59,1379.7113,1664268059
2022-09-27 10:41:00,1379.7113,1664268060
2022-09-27 10:41:01,1379.7113,1664268061
2022-09-27 10:41:02,1379.7113,1664268062
2022-09-27 10:41:03,1379.7113,1664268063
2022-09-27 10:41:04,1379.7113,1664268064
2022-09-27 10:41:05,1379.7113,1664268065
2022-09-27 10:41:06,1379.7113,1664268066
2022-09-27 10:41:07,1379.7113,1664268067
2022-09-27 10:41:08,1379.7113,1664268068
2022-09-27 10:41:09,1379.7113,1664268069
2022-09-27 10:41:10,1379.7113,1664268070
2022-09-27 10:41:11,1379.7113,1664268071
2022-09-27 10:41:12,1379.7113,1664268072
2022-09-27 10:41:13,1379.7113,1664268073
2022-09-27 10:41:14,1379.7113,1664268074
2022-09-27 10:41:15,1379.7113,1664268075
2022-09-27 10:41:16,1379.7113,1664268076
2022-09-27 10:41:17,1379.7113,1664268077
2022-09-27 10:41:18,1379.7113,1664268078
2022-09-27 10:41:19,1379.7113,1664268079
2022-09-27 10:41:20,1379.7113,1664268080
2022-09-27 10:41:21,1379.7113,1664268081
2022-09-27 10:41:22,1379.7113,1664268082
2022-09-27 10:41:23,1379.7113,1664268083
2022-09-27 10:41:24,1379.7113,1664268084
2022-09-27 10:41:25,1379.7113,1664268085
2022-09-27 10:41:26,1379.7113,1664268086
2022-09-27 10:41:27,1379.7113,1664268087
2022-09-27 10:41:28,1379.7113,1664268088
2022-09-27 10:41:29,1379.7113,1664268089
2022-09-27 10:41:30,1379.7113,1664268090
2022-09-27 10:41:31,1379.7113,1664268091
2022-09-27 10:41:32,1379.7113,1664268092
2022-09-27 10:41:33,1379.7113,1664268093
2022-09-27 10:41:34,1379.7113,1664268094
2022-09-27 10:41:35,1379.7113,1664268095
2022-09-27 10:41:36,1379.7113,1664268096
2022-09-27 10:41:37,1379.7113,1664268097
2022-09-27 10:41:38,1379.7113,1664268098
2022-09-27 10:41:39,1379.7113,1664268099
2022-09-27 10:41:40,1379.7113,1664268100
2022-09-27 10:41:41,1379.7113,1664268101
2022-09-27 10:41:42,1379.7113,1664268102
2022-09-27 10:41:43,1379.7113,1664268103
2022-09-27 10:41:44,1379.7113,1664268104
2022-09-27 10:41:45,1379.7113,1664268105
2022-09-27 10:41:46,1379.7113,1664268106
2022-09-27 10:41:47,1379.7113,1664268107
2022-09-27 10:41:48,1379.7113,1664268108
2022-09-27 10:41:49,1379.7113,1664268109
2022-09-27 10:41:50,1379.7113,1664268110
2022-09-27 10:41:51,1379.7113,1664268111
2022-09-27 10:41:52,1379.7113,1664268112
2022-09-27 10:41:53,1379.7113,1664268113
2022-09-27 10:41:54,1379.7113,1664268114
2022-09-27 10:41:55,1379.7113,1664268115
2022-09-27 10:41:56,1379.7113,1664268116
2022-09-27 10:41:57,1379.7113,1664268117
2022-09-27 10:41:58,1379.7113,1664268118
2022-09-27 10:41:59,1379.7113,1664268119
2022-09-27 10:42:00,1379.7113,1664268120
2022-09-27 10:42:01,1379.7113,1664268121
2022-09-27 10:42:02,1379.7113,1664268122
2022-09-27 10:42:03,1379.7113,1664268123
2022-09-27 10:42:04,1379.7113,1664268124
2022-09-27 10:42:05,1379.7113,1664268125
2022-09-27 10:42:06,1379.7113,1664268126
2022-09-27 10:42:07,1379.7113,1664268127
2022-09-27 10:42:08,1379.7113,1664268128
2022-09-27 10:42:09,1379.7113,1664268129
2022-09-27 10:42:10,1379.7113,1664268130
2022-09-27 10:42:11,1379.7113,1664268131
2022-09-27 10:42:12,1379.7113,1664268132
2022-09-27 10:42:13,1379.7113,1664268133
2022-09-27 10:42:14,1379.7113,1664268134
2022-09-27 10:42:15,1379.7113,1664268135
2022-09-27 10:42:16,1379.7113,1664268136
2022-09-27 10:42:17,1379.7113,1664268137
2022-09-27 10:42:18,1379.7113,1664268138
2022-09-27 10:42:19,1379.7113,1664268139
2022-09-27 10:42:20,1379.7113,1664268140
2022-09-27 10:42:21,1379.7113,1664268141
2022-09-27 10:42:22,1379.7113,1664268142
2022-09-27 10:42:23,1379.7113,1664268143
2022-09-27 10:42:24,1379.7113,1664268144
2022-09-27 10:42:25,1379.7113,1664268145
2022-09-27 10:42:26,1379.7113,1664268146
2022-09-27 10:42:27,1379.7113,1664268147
2022-09-27 10:42:28,1379.7113,1664268148
2022-09-27 10:42:29,1379.7113,1664268149
2022-09-27 10:42:30,1379.7113,1664268150
2022-09-27 10:42:31,1379.7113,1664268151
2022-09-27 10:42:32,1379.7113,1664268152
2022-09-27 10:42:33,1379.7113,1664268153
2022-09-27 10:42:34,1379.7113,1664268154
2022-09-27 10:42:35,1379.7113,1664268155
2022-09-27 10:42:36,1379.7113,1664268156
2022-09-27 10:42:37,1379.7113,1664268157
2022-09-27 10:42:38,1379.7113,1664268158
2022-09-27 10:42:39,1379.7113,1664268159
2022-09-27 10:42:40,1379.7113,1664268160
2022-09-27 10:42:41,1379.7113,1664268161
2022-09-27 10:42:42,1379.7113,1664268162
2022-09-27 10:42:43,1379.7113,1664268163
2022-09-27 10:42:44,1379.7113,1664268164
2022-09-27 10:42:45,1379.7113,1664268165
2022-09-27 10:42:46,1379.7113,1664268166
2022-09-27 10:42:47,1379.7113,1664268167
2022-09-27 10:42:48,1379.7113,1664268168
2022-09-27 10:42:49,1379.7113,1664268169
2022-09-27 10:42:50,1379.7113,1664268170
2022-09-27 10:42:51,1379.7113,1664268171
2022-09-27 10:42:52,1379.7113,1664268172
2022-09-27 10:42:53,1379.7113,1664268173
2022-09-27 10:42:54,1379.7113,1664268174
2022-09-27 10:42:55,1379.7113,1664268175
2022-09-27 10:42:56,1379.7113,1664268176
2022-09-27 10:42:57,1379.7113,1664268177
2022-09-27 10:42:58,1379.7113,1664268178
2022-09-27 10:42:59,1379.7113,1664268179
2022-09-27 10:43:00,1379.7113,1664268180
2022-09-27 10:43:01,1379.7113,1664268181
2022-09-27 10:43:02,1379.7113,1664268182
2022-09-27 10:43:03,1379.7113,1664268183
2022-09-27 10:43:04,1379.7113,1664268184
2022-09-27 10:43:05,1379.7113,1664268185
2022-09-27 10:43:06,1379.7113,1664268186
2022-09-27 10:43:07,1379.7113,1664268187
2022-09-27 10:43:08,1379.7113,1664268188
2022-09-27 10:43:09,1379.7113,1664268189
2022-09-27 10:43:10,1379.7113,1664268190
2022-09-27 10:43:11,1379.7113,1664268191
2022-09-27 10:43:12,1379.7113,1664268192
2022-09-27 10:43:13,1379.7113,1664268193
2022-09-27 10:43:14,1379.7113,1664268194
2022-09-27 10:43:15,1379.7113,1664268195
2022-09-27 10:43:16,1379.7113,1664268196
2022-09-27 10:43:17,1379.7113,1664268197
2022-09-27 10:43:18,1379.7113,1664268198
2022-09-27 10:43:19,1379.7113,1664268199
2022-09-27 10:43:20,1379.7113,1664268200
2022-09-27 10:43:21,1379.7113,1664268201
2022-09-27 10:43:22,1379.7113,1664268202
2022-09-27 10:43:23,1379.7113,1664268203
2022-09-27 10:43:24,1379.7113,1664268204
2022-09-27 10:43:25,1379.7113,1664268205
2022-09-27 10:43:26,1379.7113,1664268206
2022-09-27 10:43:27,1379.7113,1664268207
2022-09-27 10:43:28,1379.7113,1664268208
2022-09-27 10:43:29,1379.7113,1664268209
2022-09-27 10:43:30,1379.7113,1664268210
2022-09-27 10:43:31,1379.7113,1664268211
2022-09-27 10:43:32,1379.7113,1664268212
2022-09-27 10:43:33,1379.7113,1664268213
2022-09-27 10:43:34,1379.7113,1664268214
2022-09-27 10:43:35,1379.7113,1664268215
2022-09-27 10:43:36,1379.7113,1664268216
2022-09-27 10:43:37,1379.7113,1664268217
2022-09-27 10:43:38,1379.7113,1664268218
2022-09-27 10:43:39,1379.7113,1664268219
2022-09-27 10:43:40,1379.7113,1664268220
2022-09-27 10:43:41,1379.7113,1664268221
2022-09-27 10:43:42,1379.7113,1664268222
2022-09-27 10:43:43,1379.7113,1664268223
2022-09-27 10:43:44,1379.7113,1664268224
2022-09-27 10:43:45,1379.7113,1664268225
2022-09-27 10:43:46,1379.7113,1664268226
2022-09-27 10:43:47,1379.7113,1664268227
2022-09-27 10:43:48,1379.7113,1664268228
2022-09-27 10:43:49,1379.7113,1664268229
2022-09-27 10:43:50,1379.7113,1664268230
2022-09-27 10:43:51,1379.7113,1664268231
2022-09-27 10:43:52,1379.7113,1664268232
2022-09-27 10:43:53,1379.7113,1664268233
2022-09-27 10:43:54,1379.7113,1664268234
2022-09-27 10:43:55,1379.7113,1664268235
2022-09-27 10:43:56,1379.7113,1664268236
2022-09-27 10:43:57,1379.7113,1664268237
2022-09-27 10:43:58,1379.7113,1664268238
2022-09-27 10:43:59,1379.7113,1664268239
2022-09-27 10:44:00,1379.7113,1664268240
2022-09-27 10:44:01,1379.7113,1664268241
2022-09-27 10:44:02,1379.7113,1664268242
2022-09-27 10:44:03,1379.7113,1664268243
2022-09-27 10:44:04,1379.7113,1664268244
2022-09-27 10:44:05,1379.7113,1664268245
2022-09-27 10:44:06,1379.7113,1664268246
2022-09-27 10:44:07,1379.7113,1664268247
2022-09-27 10:44:08,1379.7113,1664268248
2022-09-27 10:44:09,1379.7113,1664268249
2022-09-27 10:44:10,1379.7113,1664268250
2022-09-27 10:44:11,1379.7113,1664268251
2022-09-27 10:44:12,1379.7113,1664268252
2022-09-27 10:44:13,1379.7113,1664268253
2022-09-27 10:44:14,1379.7113,1664268254
2022-09-27 10:44:15,1379.7113,1664268255
2022-09-27 10:44:16,1379.7113,1664268256
2022-09-27 10:44:17,1379.7113,1664268257
2022-09-27 10:44:18,1379.7113,1664268258
2022-09-27 10:44:19,1379.7113,1664268259
2022-09-27 10:44:20,1379.7113,1664268260
2022-09-27 10:44:21,1379.7113,1664268261
2022-09-27 10:44:22,1379.7113,1664268262
2022-09-27 10:44:23,1379.7113,1664268263
2022-09-27 10:44:24,1379.7113,1664268264
2022-09-27 10:44:25,1379.7113,1664268265
2022-09-27 10:44:26,1379.7113,1664268266
2022-09-27 10:44:27,1379.7113,1664268267
2022-09-27 10:44:28,1379.7113,1664268268
2022-09-27 10:44:29,1379.7113,1664268269
2022-09-27 10:44:30,1379.7113,1664268270
2022-09-27 10:44:31,1379.7113,1664268271
2022-09-27 10:44:32,1379.7113,1664268272
2022-09-27 10:44:33,1379.7113,1664268273
2022-09-27 10:44:34,1379.7113,1664268274
2022-09-27 10:44:35,1379.7113,1664268275
2022-09-27 10:44:36,1379.7113,1664268276
2022-09-27 10:44:37,1379.7113,1664268277
2022-09-27 10:44:38,1379.7113,1664268278
2022-09-27 10:44:39,1379.7113,1664268279
2022-09-27 10:44:40,1379.7113,1664268280
2022-09-27 10:44:41,1379.7113,1664268281
2022-09-27 10:44:42,1379.7113,1664268282
2022-09-27 10:44:43,1379.7113,1664268283
2022-09-27 10:44:44,1379.7113,1664268284
2022-09-27 10:44:45,1379.7113,1664268285
2022-09-27 10:44:46,1379.7113,1664268286
2022-09-27 10:44:47,1379.7113,1664268287
2022-09-27 10:44:48,1379.7113,1664268288
2022-09-27 10:44:49,1379.7113,1664268289
2022-09-27 10:44:50,1379.7113,1664268290
2022-09-27 10:44:51,1379.7113,1664268291
2022-09-27 10:44:52,1379.7113,1664268292
2022-09-27 10:44:53,1379.7113,1664268293
2022-09-27 10:44:54,1379.7113,1664268294
2022-09-27 10:44:55,1379.7113,1664268295
2022-09-27 10:44:56,1379.7113,1664268296
2022-09-27 10:44:57,1379.7113,1664268297
2022-09-27 10:44:58,1379.7113,1664268298
2022-09-27 10:44:59,1379.7113,1664268299
2022-09-27 10:45:00,1379.7113,1664268300
2022-09-27 10:45:01,1379.7113,1664268301
2022-09-27 10:45:02,1379.7113,1664268302
2022-09-27 10:45:03,1379.7113,1664268303
2022-09-27 10:45:04,1379.7113,1664268304
2022-09-27 10:45:05,1379.7113,1664268305
2022-09-27 10:45:06,1379.7113,1664268306
2022-09-27 10:45:07,1379.7113,1664268307
2022-09-27 10:45:08,1379.7113,1664268308
2022-09-27 10:45:09,1379.7113,1664268309
2022-09-27 10:45:10,1379.7113,1664268310
2022-09-27 10:45:11,1379.7113,1664268311
2022-09-27 10:45:12,1379.7113,1664268312
2022-09-27 10:45:13,1379.7113,1664268313
2022-09-27 10:45:14,1379.7113,1664268314
2022-09-27 10:45:15,1379.7113,1664268315
2022-09-27 10:45:16,1379.7113,1664268316
2022-09-27 10:45:17,1379.7113,1664268317
2022-09-27 10:45:18,1379.7113,1664268318
2022-09-27 10:45:19,1379.7113,1664268319
2022-09-27 10:45:20,1379.7113,1664268320
2022-09-27 10:45:21,1379.7113,1664268321
2022-09-27 10:45:22,1379.7113,1664268322
2022-09-27 10:45:23,1379.7113,1664268323
2022-09-27 10:45:24,1379.7113,1664268324
2022-09-27 10:45:25,1379.7113,1664268325
2022-09-27 10:45:26,1379.7113,1664268326
2022-09-27 10:45:27,1379.7113,1664268327
2022-09-27 10:45:28,1379.7113,1664268328
2022-09-27 10:45:29,1379.7113,1664268329
2022-09-27 10:45:30,1379.7113,1664268330
2022-09-27 10:45:31,1379.7113,1664268331
2022-09-27 10:45:32,1379.7113,1664268332
2022-09-27 10:45:33,1379.7113,1664268333
2022-09-27 10:45:34,1379.7113,1664268334
2022-09-27 10:45:35,1379.7113,1664268335
2022-09-27 10:45:36,1379.7113,1664268336
2022-09-27 10:45:37,1379.7113,1664268337
2022-09-27 10:45:38,1379.7113,1664268338
2022-09-27 10:45:39,1379.7113,1664268339
2022-09-27 10:45:40,1379.7113,1664268340
2022-09-27 10:45:41,1379.7113,1664268341
2022-09-27 10:45:42,1379.7113,1664268342
2022-09-27 10:45:43,1379.7113,1664268343
2022-09-27 10:45:44,1379.7113,1664268344
2022-09-27 10:45:45,1379.7113,1664268345
2022-09-27 10:45:46,1379.7113,1664268346
2022-09-27 10:45:47,1379.7113,1664268347
2022-09-27 10:45:48,1379.7113,1664268348
2022-09-27 10:45:49,1379.7113,1664268349
2022-09-27 10:45:50,1379.7113,1664268350
2022-09-27 10:45:51,1379.7113,1664268351
2022-09-27 10:45:52,1379.7113,1664268352
2022-09-27 10:45:53,1379.7113,1664268353
2022-09-27 10:45:54,1379.7113,1664268354
2022-09-27 10:45:55,1379.7113,1664268355
2022-09-27 10:45:56,1379.7113,1664268356
2022-09-27 10:45:57,1379.7113,1664268357
2022-09-27 10:45:58,1379.7113,1664268358
2022-09-27 10:45:59,1379.7113,1664268359
2022-09-27 10:46:00,1379.7113,1664268360
2022-09-27 10:46:01,1379.7113,1664268361
2022-09-27 10:46:02,1379.7113,1664268362
2022-09-27 10:46:03,1379.7113,1664268363
2022-09-27 10:46:04,1379.7113,1664268364
2022-09-27 10:46:05,1379.7113,1664268365
2022-09-27 10:46:06,1379.7113,1664268366
2022-09-27 10:46:07,1379.7113,1664268367
2022-09-27 10:46:08,1379.7113,1664268368
2022-09-27 10:46:09,1379.7113,1664268369
2022-09-27 10:46:10,1379.7113,1664268370
2022-09-27 10:46:11,1379.7113,1664268371
2022-09-27 10:46:12,1379.7113,1664268372
2022-09-27 10:46:13,1379.7113,1664268373
2022-09-27 10:46:14,1379.7113,1664268374
2022-09-27 10:46:15,1379.7113,1664268375
2022-09-27 10:46:16,1379.7113,1664268376
2022-09-27 10:46:17,1379.7113,1664268377
2022-09-27 10:46:18,1379.7113,1664268378
2022-09-27 10:46:19,1379.7113,1664268379
2022-09-27 10:46:20,1379.7113,1664268380
2022-09-27 10:46:21,1379.7113,1664268381
2022-09-27 10:46:22,1379.7113,1664268382
2022-09-27 10:46:23,1379.7113,1664268383
2022-09-27 10:46:24,1379.7113,1664268384
2022-09-27 10:46:25,1379.7113,1664268385
2022-09-27 10:46:26,1379.7113,1664268386
2022-09-27 10:46:27,1379.7113,1664268387
2022-09-27 10:46:28,1379.7113,1664268388
2022-09-27 10:46:29,1379.7113,1664268389
2022-09-27 10:46:30,1379.7113,1664268390
2022-09-27 10:46:31,1379.7113,1664268391
2022-09-27 10:46:32,1379.7113,1664268392
2022-09-27 10:46:33,1379.7113,1664268393
2022-09-27 10:46:34,1379.7113,1664268394
2022-09-27 10:46:35,1379.7113,1664268395
2022-09-27 10:46:36,1379.7113,1664268396
2022-09-27 10:46:37,1379.7113,1664268397
2022-09-27 10:46:38,1379.7113,1664268398
2022-09-27 10:46:39,1379.7113,1664268399
2022-09-27 10:46:40,1379.7113,1664268400
2022-09-27 10:46:41,1379.7113,1664268401
2022-09-27 10:46:42,1379.7113,1664268402
2022-09-27 10:46:43,1379.7113,1664268403
2022-09-27 10:46:44,1379.7113,1664268404
2022-09-27 10:46:45,1379.7113,1664268405
2022-09-27 10:46:46,1379.7113,1664268406
2022-09-27 10:46:47,1379.7113,1664268407
2022-09-27 10:46:48,1379.7113,1664268408
2022-09-27 10:46:49,1379.7113,1664268409
2022-09-27 10:46:50,1379.7113,1664268410
2022-09-27 10:46:51,1379.7113,1664268411
2022-09-27 10:46:52,1379.7113,1664268412
2022-09-27 10:46:53,1379.7113,1664268413
2022-09-27 10:46:54,1379.7113,1664268414
2022-09-27 10:46:55,1379.7113,1664268415
2022-09-27 10:46:56,1379.7113,1664268416
2022-09-27 10:46:57,1379.7113,1664268417
2022-09-27 10:46:58,1379.7113,1664268418
2022-09-27 10:46:59,1379.7113,1664268419
2022-09-27 10:47:00,1379.7113,1664268420
2022-09-27 10:47:01,1379.7113,1664268421
2022-09-27 10:47:02,1379.7113,1664268422
2022-09-27 10:47:03,1379.7113,1664268423
2022-09-27 10:47:04,1379.7113,1664268424
2022-09-27 10:47:05,1379.7113,1664268425
2022-09-27 10:47:06,1379.7113,1664268426
2022-09-27 10:47:07,1379.7113,1664268427
2022-09-27 10:47:08,1379.7113,1664268428
2022-09-27 10:47:09,1379.7113,1664268429
2022-09-27 10:47:10,1379.7113,1664268430
2022-09-27 10:47:11,1379.7113,1664268431
2022-09-27 10:47:12,1379.7113,1664268432
2022-09-27 10:47:13,1379.7113,1664268433
2022-09-27 10:47:14,1379.7113,1664268434
2022-09-27 10:47:15,1379.7113,1664268435
2022-09-27 10:47:16,1379.7113,1664268436
2022-09-27 10:47:17,1379.7113,1664268437
2022-09-27 10:47:18,1379.7113,1664268438
2022-09-27 10:47:19,1379.7113,1664268439
2022-09-27 10:47:20,1379.7113,1664268440
2022-09-27 10:47:21,1379.7113,1664268441
2022-09-27 10:47:22,1379.7113,1664268442
2022-09-27 10:47:23,1379.7113,1664268443
2022-09-27 10:47:24,1379.7113,1664268444
2022-09-27 10:47:25,1379.7113,1664268445
2022-09-27 10:47:26,1379.7113,1664268446
2022-09-27 10:47:27,1379.7113,1664268447
2022-09-27 10:47:28,1379.7113,1664268448
2022-09-27 10:47:29,1379.7113,1664268449
2022-09-27 10:47:30,1379.7113,1664268450
2022-09-27 10:47:31,1379.7113,1664268451
2022-09-27 10:47:32,1379.7113,1664268452
2022-09-27 10:47:33,1379.7113,1664268453
2022-09-27 10:47:34,1379.7113,1664268454
2022-09-27 10:47:35,1379.7113,1664268455
2022-09-27 10:47:36,1379.7113,1664268456
2022-09-27 10:47:37,1379.7113,1664268457
2022-09-27 10:47:38,1379.7113,1664268458
2022-09-27 10:47:39,1379.7113,1664268459
2022-09-27 10:47:40,1379.7113,1664268460
2022-09-27 10:47:41,1379.7113,1664268461
2022-09-27 10:47:42,1379.7113,1664268462
2022-09-27 10:47:43,1379.7113,1664268463
2022-09-27 10:47:44,1379.7113,1664268464
2022-09-27 10:47:45,1379.7113,1664268465
2022-09-27 10:47:46,1379.7113,1664268466
2022-09-27 10:47:47,1379.7113,1664268467
2022-09-27 10:47:48,1379.7113,1664268468
2022-09-27 10:47:49,1379.7113,1664268469
2022-09-27 10:47:50,1379.7113,1664268470
2022-09-27 10:47:51,1379.7113,1664268471
2022-09-27 10:47:52,1379.7113,1664268472
2022-09-27 10:47:53,1379.7113,1664268473
2022-09-27 10:47:54,1379.7113,1664268474
2022-09-27 10:47:55,1379.7113,1664268475
2022-09-27 10:47:56,1379.7113,1664268476
2022-09-27 10:47:57,1379.7113,1664268477
2022-09-27 10:47:58,1379.7113,1664268478
2022-09-27 10:47:59,1379.7113,1664268479
2022-09-27 10:48:00,1377.15717186,1664268480
2022-09-27 10:48:01,1377.15717186,1664268481
2022-09-27 10:48:02,1377.15717186,1664268482
2022-09-27 10:48:03,1377.15717186,1664268483
2022-09-27 10:48:04,1377.15717186,1664268484
2022-09-27 10:48:05,1377.15717186,1664268485
2022-09-27 10:48:06,1377.15717186,1664268486
2022-09-27 10:48:07,1377.15717186,1664268487
2022-09-27 10:48:08,1377.15717186,1664268488
2022-09-27 10:48:09,1377.15717186,1664268489
2022-09-27 10:48:10,1377.15717186,1664268490
2022-09-27 10:48:11,1377.15717186,1664268491
2022-09-27 10:48:12,1377.15717186,1664268492
2022-09-27 10:48:13,1377.15717186,1664268493
2022-09-27 10:48:14,1377.15717186,1664268494
2022-09-27 10:48:15,1377.15717186,1664268495
2022-09-27 10:48:16,1377.15717186,1664268496
2022-09-27 10:48:17,1377.15717186,1664268497
2022-09-27 10:48:18,1377.15717186,1664268498
2022-09-27 10:48:19,1377.15717186,1664268499
2022-09-27 10:48:20,1377.15717186,1664268500
2022-09-27 10:48:21,1377.15717186,1664268501
2022-09-27 10:48:22,1377.15717186,1664268502
2022-09-27 10:48:23,1377.15717186,1664268503
2022-09-27 10:48:24,1377.15717186,1664268504
2022-09-27 10:48:25,1377.15717186,1664268505
2022-09-27 10:48:26,1377.15717186,1664268506
2022-09-27 10:48:27,1377.15717186,1664268507
2022-09-27 10:48:28,1377.15717186,1664268508
2022-09-27 10:48:29,1377.15717186,1664268509
2022-09-27 10:48:30,1377.15717186,1664268510
2022-09-27 10:48:31,1377.15717186,1664268511
2022-09-27 10:48:32,1377.15717186,1664268512
2022-09-27 10:48:33,1377.15717186,1664268513
2022-09-27 10:48:34,1377.15717186,1664268514
2022-09-27 10:48:35,1377.15717186,1664268515
2022-09-27 10:48:36,1377.15717186,1664268516
2022-09-27 10:48:37,1377.15717186,1664268517
2022-09-27 10:48:38,1377.15717186,1664268518
2022-09-27 10:48:39,1377.15717186,1664268519
2022-09-27 10:48:40,1377.15717186,1664268520
2022-09-27 10:48:41,1377.15717186,1664268521
