DateHuman,price,dateUnix
2022-10-07 21:39:18,1325.71937321,1665171558
2022-10-07 21:39:19,1325.71937321,1665171559
2022-10-07 21:39:20,1325.71937321,1665171560
2022-10-07 21:39:21,1325.71937321,1665171561
2022-10-07 21:39:22,1325.71937321,1665171562
2022-10-07 21:39:23,1325.71937321,1665171563
2022-10-07 21:39:24,1325.71937321,1665171564
2022-10-07 21:39:25,1325.71937321,1665171565
2022-10-07 21:39:26,1325.71937321,1665171566
2022-10-07 21:39:27,1325.71937321,1665171567
2022-10-07 21:39:28,1325.71937321,1665171568
2022-10-07 21:39:29,1325.71937321,1665171569
2022-10-07 21:39:30,1325.71937321,1665171570
2022-10-07 21:39:31,1325.71937321,1665171571
2022-10-07 21:39:32,1325.71937321,1665171572
2022-10-07 21:39:33,1325.71937321,1665171573
2022-10-07 21:39:34,1325.71937321,1665171574
2022-10-07 21:39:35,1325.71937321,1665171575
2022-10-07 21:39:36,1325.71937321,1665171576
2022-10-07 21:39:37,1325.71937321,1665171577
2022-10-07 21:39:38,1325.71937321,1665171578
2022-10-07 21:39:39,1325.71937321,1665171579
2022-10-07 21:39:40,1325.71937321,1665171580
2022-10-07 21:39:41,1325.71937321,1665171581
2022-10-07 21:39:42,1325.71937321,1665171582
2022-10-07 21:39:43,1325.71937321,1665171583
2022-10-07 21:39:44,1325.71937321,1665171584
2022-10-07 21:39:45,1325.71937321,1665171585
2022-10-07 21:39:46,1325.71937321,1665171586
2022-10-07 21:39:47,1325.71937321,1665171587
2022-10-07 21:39:48,1325.71937321,1665171588
2022-10-07 21:39:49,1325.71937321,1665171589
2022-10-07 21:39:50,1325.71937321,1665171590
2022-10-07 21:39:51,1325.71937321,1665171591
2022-10-07 21:39:52,1325.71937321,1665171592
2022-10-07 21:39:53,1325.71937321,1665171593
2022-10-07 21:39:54,1325.71937321,1665171594
2022-10-07 21:39:55,1325.71937321,1665171595
2022-10-07 21:39:56,1325.71937321,1665171596
2022-10-07 21:39:57,1325.71937321,1665171597
2022-10-07 21:39:58,1325.71937321,1665171598
2022-10-07 21:39:59,1325.71937321,1665171599
2022-10-07 21:40:00,1325.71937321,1665171600
2022-10-07 21:40:01,1325.71937321,1665171601
2022-10-07 21:40:02,1323.59,1665171602
2022-10-07 21:40:03,1323.59,1665171603
2022-10-07 21:40:04,1323.59,1665171604
2022-10-07 21:40:05,1323.59,1665171605
2022-10-07 21:40:06,1323.59,1665171606
2022-10-07 21:40:07,1323.59,1665171607
2022-10-07 21:40:08,1323.59,1665171608
2022-10-07 21:40:09,1323.59,1665171609
2022-10-07 21:40:10,1323.59,1665171610
2022-10-07 21:40:11,1323.59,1665171611
2022-10-07 21:40:12,1323.59,1665171612
2022-10-07 21:40:13,1323.59,1665171613
2022-10-07 21:40:14,1323.59,1665171614
2022-10-07 21:40:15,1323.59,1665171615
2022-10-07 21:40:16,1323.59,1665171616
2022-10-07 21:40:17,1323.59,1665171617
2022-10-07 21:40:18,1323.59,1665171618
2022-10-07 21:40:19,1323.59,1665171619
2022-10-07 21:40:20,1323.59,1665171620
2022-10-07 21:40:21,1323.59,1665171621
2022-10-07 21:40:22,1323.59,1665171622
2022-10-07 21:40:23,1323.59,1665171623
2022-10-07 21:40:24,1323.59,1665171624
2022-10-07 21:40:25,1323.59,1665171625
2022-10-07 21:40:26,1323.59,1665171626
2022-10-07 21:40:27,1323.59,1665171627
2022-10-07 21:40:28,1323.59,1665171628
2022-10-07 21:40:29,1323.59,1665171629
2022-10-07 21:40:30,1323.59,1665171630
2022-10-07 21:40:31,1323.59,1665171631
2022-10-07 21:40:32,1323.59,1665171632
2022-10-07 21:40:33,1323.59,1665171633
2022-10-07 21:40:34,1323.59,1665171634
2022-10-07 21:40:35,1323.59,1665171635
2022-10-07 21:40:36,1323.59,1665171636
2022-10-07 21:40:37,1323.59,1665171637
2022-10-07 21:40:38,1323.59,1665171638
2022-10-07 21:40:39,1323.59,1665171639
2022-10-07 21:40:40,1323.59,1665171640
2022-10-07 21:40:41,1323.59,1665171641
2022-10-07 21:40:42,1323.59,1665171642
2022-10-07 21:40:43,1323.59,1665171643
2022-10-07 21:40:44,1323.59,1665171644
2022-10-07 21:40:45,1323.59,1665171645
2022-10-07 21:40:46,1323.59,1665171646
2022-10-07 21:40:47,1323.59,1665171647
2022-10-07 21:40:48,1323.59,1665171648
2022-10-07 21:40:49,1323.59,1665171649
2022-10-07 21:40:50,1323.59,1665171650
2022-10-07 21:40:51,1323.59,1665171651
2022-10-07 21:40:52,1323.59,1665171652
2022-10-07 21:40:53,1323.59,1665171653
2022-10-07 21:40:54,1323.59,1665171654
2022-10-07 21:40:55,1323.59,1665171655
2022-10-07 21:40:56,1323.59,1665171656
2022-10-07 21:40:57,1323.59,1665171657
2022-10-07 21:40:58,1323.59,1665171658
2022-10-07 21:40:59,1323.59,1665171659
2022-10-07 21:41:00,1323.59,1665171660
2022-10-07 21:41:01,1323.59,1665171661
2022-10-07 21:41:02,1323.59,1665171662
2022-10-07 21:41:03,1323.59,1665171663
2022-10-07 21:41:04,1323.59,1665171664
2022-10-07 21:41:05,1323.59,1665171665
2022-10-07 21:41:06,1323.59,1665171666
2022-10-07 21:41:07,1323.59,1665171667
2022-10-07 21:41:08,1323.59,1665171668
2022-10-07 21:41:09,1323.59,1665171669
2022-10-07 21:41:10,1323.59,1665171670
2022-10-07 21:41:11,1323.59,1665171671
2022-10-07 21:41:12,1323.59,1665171672
2022-10-07 21:41:13,1323.59,1665171673
2022-10-07 21:41:14,1323.59,1665171674
2022-10-07 21:41:15,1323.59,1665171675
2022-10-07 21:41:16,1323.59,1665171676
2022-10-07 21:41:17,1323.59,1665171677
2022-10-07 21:41:18,1323.59,1665171678
2022-10-07 21:41:19,1323.59,1665171679
2022-10-07 21:41:20,1323.59,1665171680
2022-10-07 21:41:21,1323.59,1665171681
2022-10-07 21:41:22,1323.59,1665171682
2022-10-07 21:41:23,1323.59,1665171683
2022-10-07 21:41:24,1323.59,1665171684
2022-10-07 21:41:25,1323.59,1665171685
2022-10-07 21:41:26,1323.59,1665171686
2022-10-07 21:41:27,1323.59,1665171687
2022-10-07 21:41:28,1323.59,1665171688
2022-10-07 21:41:29,1323.59,1665171689
2022-10-07 21:41:30,1323.59,1665171690
2022-10-07 21:41:31,1323.59,1665171691
2022-10-07 21:41:32,1323.59,1665171692
2022-10-07 21:41:33,1323.59,1665171693
2022-10-07 21:41:34,1323.59,1665171694
2022-10-07 21:41:35,1325.81086684,1665171695
2022-10-07 21:41:36,1325.81086684,1665171696
2022-10-07 21:41:37,1325.81086684,1665171697
2022-10-07 21:41:38,1325.81086684,1665171698
2022-10-07 21:41:39,1325.81086684,1665171699
2022-10-07 21:41:40,1325.81086684,1665171700
2022-10-07 21:41:41,1325.81086684,1665171701
2022-10-07 21:41:42,1325.81086684,1665171702
2022-10-07 21:41:43,1325.81086684,1665171703
2022-10-07 21:41:44,1325.81086684,1665171704
2022-10-07 21:41:45,1325.81086684,1665171705
2022-10-07 21:41:46,1325.81086684,1665171706
2022-10-07 21:41:47,1325.81086684,1665171707
2022-10-07 21:41:48,1325.81086684,1665171708
2022-10-07 21:41:49,1325.81086684,1665171709
2022-10-07 21:41:50,1325.81086684,1665171710
2022-10-07 21:41:51,1325.81086684,1665171711
2022-10-07 21:41:52,1325.81086684,1665171712
2022-10-07 21:41:53,1325.81086684,1665171713
2022-10-07 21:41:54,1325.81086684,1665171714
2022-10-07 21:41:55,1325.81086684,1665171715
2022-10-07 21:41:56,1325.81086684,1665171716
2022-10-07 21:41:57,1325.81086684,1665171717
2022-10-07 21:41:58,1325.81086684,1665171718
2022-10-07 21:41:59,1325.81086684,1665171719
2022-10-07 21:42:00,1325.81086684,1665171720
2022-10-07 21:42:01,1325.81086684,1665171721
2022-10-07 21:42:02,1325.81086684,1665171722
2022-10-07 21:42:03,1325.81086684,1665171723
2022-10-07 21:42:04,1325.81086684,1665171724
2022-10-07 21:42:05,1325.81086684,1665171725
2022-10-07 21:42:06,1325.81086684,1665171726
2022-10-07 21:42:07,1325.81086684,1665171727
2022-10-07 21:42:08,1325.81086684,1665171728
2022-10-07 21:42:09,1325.81086684,1665171729
2022-10-07 21:42:10,1325.81086684,1665171730
2022-10-07 21:42:11,1325.81086684,1665171731
2022-10-07 21:42:12,1325.81086684,1665171732
2022-10-07 21:42:13,1325.81086684,1665171733
2022-10-07 21:42:14,1325.81086684,1665171734
2022-10-07 21:42:15,1325.81086684,1665171735
2022-10-07 21:42:16,1325.81086684,1665171736
2022-10-07 21:42:17,1325.81086684,1665171737
2022-10-07 21:42:18,1325.81086684,1665171738
2022-10-07 21:42:19,1325.81086684,1665171739
2022-10-07 21:42:20,1325.81086684,1665171740
2022-10-07 21:42:21,1325.81086684,1665171741
2022-10-07 21:42:22,1325.81086684,1665171742
2022-10-07 21:42:23,1325.81086684,1665171743
2022-10-07 21:42:24,1325.81086684,1665171744
2022-10-07 21:42:25,1325.81086684,1665171745
2022-10-07 21:42:26,1325.81086684,1665171746
2022-10-07 21:42:27,1325.81086684,1665171747
2022-10-07 21:42:28,1325.81086684,1665171748
2022-10-07 21:42:29,1325.81086684,1665171749
2022-10-07 21:42:30,1325.81086684,1665171750
2022-10-07 21:42:31,1325.81086684,1665171751
2022-10-07 21:42:32,1325.81086684,1665171752
2022-10-07 21:42:33,1325.81086684,1665171753
2022-10-07 21:42:34,1325.81086684,1665171754
2022-10-07 21:42:35,1325.81086684,1665171755
2022-10-07 21:42:36,1325.81086684,1665171756
2022-10-07 21:42:37,1325.81086684,1665171757
2022-10-07 21:42:38,1325.81086684,1665171758
2022-10-07 21:42:39,1325.81086684,1665171759
2022-10-07 21:42:40,1325.81086684,1665171760
2022-10-07 21:42:41,1325.81086684,1665171761
2022-10-07 21:42:42,1325.81086684,1665171762
2022-10-07 21:42:43,1325.81086684,1665171763
2022-10-07 21:42:44,1325.81086684,1665171764
2022-10-07 21:42:45,1325.81086684,1665171765
2022-10-07 21:42:46,1325.81086684,1665171766
2022-10-07 21:42:47,1325.81086684,1665171767
2022-10-07 21:42:48,1325.81086684,1665171768
2022-10-07 21:42:49,1325.81086684,1665171769
2022-10-07 21:42:50,1325.81086684,1665171770
2022-10-07 21:42:51,1325.81086684,1665171771
2022-10-07 21:42:52,1325.81086684,1665171772
2022-10-07 21:42:53,1325.81086684,1665171773
2022-10-07 21:42:54,1325.81086684,1665171774
2022-10-07 21:42:55,1325.81086684,1665171775
2022-10-07 21:42:56,1325.81086684,1665171776
2022-10-07 21:42:57,1325.81086684,1665171777
2022-10-07 21:42:58,1325.81086684,1665171778
2022-10-07 21:42:59,1325.81086684,1665171779
2022-10-07 21:43:00,1325.81086684,1665171780
2022-10-07 21:43:01,1325.81086684,1665171781
2022-10-07 21:43:02,1325.81086684,1665171782
2022-10-07 21:43:03,1325.81086684,1665171783
2022-10-07 21:43:04,1325.81086684,1665171784
2022-10-07 21:43:05,1325.81086684,1665171785
2022-10-07 21:43:06,1325.81086684,1665171786
2022-10-07 21:43:07,1325.81086684,1665171787
2022-10-07 21:43:08,1325.81086684,1665171788
2022-10-07 21:43:09,1325.81086684,1665171789
2022-10-07 21:43:10,1325.81086684,1665171790
2022-10-07 21:43:11,1325.81086684,1665171791
2022-10-07 21:43:12,1325.81086684,1665171792
2022-10-07 21:43:13,1325.81086684,1665171793
2022-10-07 21:43:14,1325.81086684,1665171794
2022-10-07 21:43:15,1325.81086684,1665171795
2022-10-07 21:43:16,1325.81086684,1665171796
2022-10-07 21:43:17,1325.81086684,1665171797
2022-10-07 21:43:18,1325.81086684,1665171798
2022-10-07 21:43:19,1325.81086684,1665171799
2022-10-07 21:43:20,1325.81086684,1665171800
2022-10-07 21:43:21,1325.81086684,1665171801
2022-10-07 21:43:22,1325.81086684,1665171802
2022-10-07 21:43:23,1325.81086684,1665171803
2022-10-07 21:43:24,1325.81086684,1665171804
2022-10-07 21:43:25,1325.81086684,1665171805
2022-10-07 21:43:26,1325.81086684,1665171806
2022-10-07 21:43:27,1325.81086684,1665171807
2022-10-07 21:43:28,1325.81086684,1665171808
2022-10-07 21:43:29,1325.81086684,1665171809
2022-10-07 21:43:30,1325.81086684,1665171810
2022-10-07 21:43:31,1325.81086684,1665171811
2022-10-07 21:43:32,1325.81086684,1665171812
2022-10-07 21:43:33,1325.81086684,1665171813
2022-10-07 21:43:34,1325.81086684,1665171814
2022-10-07 21:43:35,1325.81086684,1665171815
2022-10-07 21:43:36,1325.81086684,1665171816
2022-10-07 21:43:37,1325.81086684,1665171817
2022-10-07 21:43:38,1325.81086684,1665171818
2022-10-07 21:43:39,1325.81086684,1665171819
2022-10-07 21:43:40,1325.81086684,1665171820
2022-10-07 21:43:41,1325.81086684,1665171821
2022-10-07 21:43:42,1325.81086684,1665171822
2022-10-07 21:43:43,1325.81086684,1665171823
2022-10-07 21:43:44,1325.81086684,1665171824
2022-10-07 21:43:45,1325.81086684,1665171825
2022-10-07 21:43:46,1325.81086684,1665171826
2022-10-07 21:43:47,1325.81086684,1665171827
2022-10-07 21:43:48,1325.81086684,1665171828
2022-10-07 21:43:49,1325.81086684,1665171829
2022-10-07 21:43:50,1325.81086684,1665171830
2022-10-07 21:43:51,1325.81086684,1665171831
2022-10-07 21:43:52,1325.81086684,1665171832
2022-10-07 21:43:53,1325.81086684,1665171833
2022-10-07 21:43:54,1325.81086684,1665171834
2022-10-07 21:43:55,1325.81086684,1665171835
2022-10-07 21:43:56,1325.81086684,1665171836
2022-10-07 21:43:57,1325.81086684,1665171837
2022-10-07 21:43:58,1325.81086684,1665171838
2022-10-07 21:43:59,1325.81086684,1665171839
2022-10-07 21:44:00,1325.81086684,1665171840
2022-10-07 21:44:01,1325.81086684,1665171841
2022-10-07 21:44:02,1325.81086684,1665171842
2022-10-07 21:44:03,1325.81086684,1665171843
2022-10-07 21:44:04,1325.81086684,1665171844
2022-10-07 21:44:05,1325.81086684,1665171845
2022-10-07 21:44:06,1325.81086684,1665171846
2022-10-07 21:44:07,1325.81086684,1665171847
2022-10-07 21:44:08,1325.81086684,1665171848
2022-10-07 21:44:09,1325.81086684,1665171849
2022-10-07 21:44:10,1325.81086684,1665171850
2022-10-07 21:44:11,1325.81086684,1665171851
2022-10-07 21:44:12,1325.81086684,1665171852
2022-10-07 21:44:13,1325.81086684,1665171853
2022-10-07 21:44:14,1325.81086684,1665171854
2022-10-07 21:44:15,1325.81086684,1665171855
2022-10-07 21:44:16,1325.81086684,1665171856
2022-10-07 21:44:17,1325.81086684,1665171857
2022-10-07 21:44:18,1325.81086684,1665171858
2022-10-07 21:44:19,1325.81086684,1665171859
2022-10-07 21:44:20,1325.81086684,1665171860
2022-10-07 21:44:21,1325.81086684,1665171861
2022-10-07 21:44:22,1325.81086684,1665171862
2022-10-07 21:44:23,1325.81086684,1665171863
2022-10-07 21:44:24,1325.81086684,1665171864
2022-10-07 21:44:25,1325.81086684,1665171865
2022-10-07 21:44:26,1325.81086684,1665171866
2022-10-07 21:44:27,1325.81086684,1665171867
2022-10-07 21:44:28,1325.81086684,1665171868
2022-10-07 21:44:29,1325.81086684,1665171869
2022-10-07 21:44:30,1325.81086684,1665171870
2022-10-07 21:44:31,1325.81086684,1665171871
2022-10-07 21:44:32,1325.81086684,1665171872
2022-10-07 21:44:33,1325.81086684,1665171873
2022-10-07 21:44:34,1325.81086684,1665171874
2022-10-07 21:44:35,1325.81086684,1665171875
2022-10-07 21:44:36,1325.81086684,1665171876
2022-10-07 21:44:37,1325.81086684,1665171877
2022-10-07 21:44:38,1325.81086684,1665171878
2022-10-07 21:44:39,1325.81086684,1665171879
2022-10-07 21:44:40,1325.81086684,1665171880
2022-10-07 21:44:41,1325.81086684,1665171881
2022-10-07 21:44:42,1325.81086684,1665171882
2022-10-07 21:44:43,1325.81086684,1665171883
2022-10-07 21:44:44,1325.81086684,1665171884
2022-10-07 21:44:45,1325.81086684,1665171885
2022-10-07 21:44:46,1325.81086684,1665171886
2022-10-07 21:44:47,1325.81086684,1665171887
2022-10-07 21:44:48,1325.81086684,1665171888
2022-10-07 21:44:49,1325.81086684,1665171889
2022-10-07 21:44:50,1325.81086684,1665171890
2022-10-07 21:44:51,1325.81086684,1665171891
2022-10-07 21:44:52,1325.81086684,1665171892
2022-10-07 21:44:53,1325.81086684,1665171893
2022-10-07 21:44:54,1325.81086684,1665171894
2022-10-07 21:44:55,1325.81086684,1665171895
2022-10-07 21:44:56,1325.81086684,1665171896
2022-10-07 21:44:57,1325.81086684,1665171897
2022-10-07 21:44:58,1325.81086684,1665171898
2022-10-07 21:44:59,1325.81086684,1665171899
2022-10-07 21:45:00,1325.81086684,1665171900
2022-10-07 21:45:01,1325.81086684,1665171901
2022-10-07 21:45:02,1325.81086684,1665171902
2022-10-07 21:45:03,1325.81086684,1665171903
2022-10-07 21:45:04,1325.81086684,1665171904
2022-10-07 21:45:05,1325.81086684,1665171905
2022-10-07 21:45:06,1325.81086684,1665171906
2022-10-07 21:45:07,1325.81086684,1665171907
2022-10-07 21:45:08,1325.81086684,1665171908
2022-10-07 21:45:09,1325.81086684,1665171909
2022-10-07 21:45:10,1325.81086684,1665171910
2022-10-07 21:45:11,1325.81086684,1665171911
2022-10-07 21:45:12,1325.81086684,1665171912
2022-10-07 21:45:13,1325.81086684,1665171913
2022-10-07 21:45:14,1325.81086684,1665171914
2022-10-07 21:45:15,1325.81086684,1665171915
2022-10-07 21:45:16,1325.81086684,1665171916
2022-10-07 21:45:17,1325.81086684,1665171917
2022-10-07 21:45:18,1325.81086684,1665171918
2022-10-07 21:45:19,1325.81086684,1665171919
2022-10-07 21:45:20,1325.81086684,1665171920
2022-10-07 21:45:21,1325.81086684,1665171921
2022-10-07 21:45:22,1325.81086684,1665171922
2022-10-07 21:45:23,1325.81086684,1665171923
2022-10-07 21:45:24,1325.81086684,1665171924
2022-10-07 21:45:25,1325.81086684,1665171925
2022-10-07 21:45:26,1325.81086684,1665171926
2022-10-07 21:45:27,1325.81086684,1665171927
2022-10-07 21:45:28,1325.81086684,1665171928
2022-10-07 21:45:29,1325.81086684,1665171929
2022-10-07 21:45:30,1325.81086684,1665171930
2022-10-07 21:45:31,1325.81086684,1665171931
2022-10-07 21:45:32,1325.81086684,1665171932
2022-10-07 21:45:33,1325.81086684,1665171933
2022-10-07 21:45:34,1325.81086684,1665171934
2022-10-07 21:45:35,1325.81086684,1665171935
2022-10-07 21:45:36,1325.81086684,1665171936
2022-10-07 21:45:37,1325.81086684,1665171937
2022-10-07 21:45:38,1325.81086684,1665171938
2022-10-07 21:45:39,1325.81086684,1665171939
2022-10-07 21:45:40,1325.81086684,1665171940
2022-10-07 21:45:41,1325.81086684,1665171941
2022-10-07 21:45:42,1325.81086684,1665171942
2022-10-07 21:45:43,1325.81086684,1665171943
2022-10-07 21:45:44,1325.81086684,1665171944
2022-10-07 21:45:45,1325.81086684,1665171945
2022-10-07 21:45:46,1325.81086684,1665171946
2022-10-07 21:45:47,1325.81086684,1665171947
2022-10-07 21:45:48,1325.81086684,1665171948
2022-10-07 21:45:49,1325.81086684,1665171949
2022-10-07 21:45:50,1325.81086684,1665171950
2022-10-07 21:45:51,1325.81086684,1665171951
2022-10-07 21:45:52,1325.81086684,1665171952
2022-10-07 21:45:53,1325.81086684,1665171953
2022-10-07 21:45:54,1325.81086684,1665171954
2022-10-07 21:45:55,1325.81086684,1665171955
2022-10-07 21:45:56,1325.81086684,1665171956
2022-10-07 21:45:57,1325.81086684,1665171957
2022-10-07 21:45:58,1325.81086684,1665171958
2022-10-07 21:45:59,1325.81086684,1665171959
2022-10-07 21:46:00,1325.81086684,1665171960
2022-10-07 21:46:01,1325.81086684,1665171961
2022-10-07 21:46:02,1325.81086684,1665171962
2022-10-07 21:46:03,1325.81086684,1665171963
2022-10-07 21:46:04,1325.81086684,1665171964
2022-10-07 21:46:05,1325.81086684,1665171965
2022-10-07 21:46:06,1325.81086684,1665171966
2022-10-07 21:46:07,1325.81086684,1665171967
2022-10-07 21:46:08,1325.81086684,1665171968
2022-10-07 21:46:09,1325.81086684,1665171969
2022-10-07 21:46:10,1325.81086684,1665171970
2022-10-07 21:46:11,1325.81086684,1665171971
2022-10-07 21:46:12,1325.81086684,1665171972
2022-10-07 21:46:13,1325.81086684,1665171973
2022-10-07 21:46:14,1325.81086684,1665171974
2022-10-07 21:46:15,1325.81086684,1665171975
2022-10-07 21:46:16,1325.81086684,1665171976
2022-10-07 21:46:17,1325.81086684,1665171977
2022-10-07 21:46:18,1325.81086684,1665171978
2022-10-07 21:46:19,1325.81086684,1665171979
2022-10-07 21:46:20,1325.81086684,1665171980
2022-10-07 21:46:21,1325.81086684,1665171981
2022-10-07 21:46:22,1325.81086684,1665171982
2022-10-07 21:46:23,1325.81086684,1665171983
2022-10-07 21:46:24,1325.81086684,1665171984
2022-10-07 21:46:25,1325.81086684,1665171985
2022-10-07 21:46:26,1325.81086684,1665171986
2022-10-07 21:46:27,1325.81086684,1665171987
2022-10-07 21:46:28,1325.81086684,1665171988
2022-10-07 21:46:29,1325.81086684,1665171989
2022-10-07 21:46:30,1325.81086684,1665171990
2022-10-07 21:46:31,1325.81086684,1665171991
2022-10-07 21:46:32,1325.81086684,1665171992
2022-10-07 21:46:33,1325.81086684,1665171993
2022-10-07 21:46:34,1325.81086684,1665171994
2022-10-07 21:46:35,1325.81086684,1665171995
2022-10-07 21:46:36,1325.81086684,1665171996
2022-10-07 21:46:37,1325.81086684,1665171997
2022-10-07 21:46:38,1325.81086684,1665171998
2022-10-07 21:46:39,1325.81086684,1665171999
2022-10-07 21:46:40,1325.81086684,1665172000
2022-10-07 21:46:41,1325.81086684,1665172001
2022-10-07 21:46:42,1325.81086684,1665172002
2022-10-07 21:46:43,1325.81086684,1665172003
2022-10-07 21:46:44,1325.81086684,1665172004
2022-10-07 21:46:45,1325.81086684,1665172005
2022-10-07 21:46:46,1325.81086684,1665172006
2022-10-07 21:46:47,1325.81086684,1665172007
2022-10-07 21:46:48,1325.81086684,1665172008
2022-10-07 21:46:49,1325.81086684,1665172009
2022-10-07 21:46:50,1325.81086684,1665172010
2022-10-07 21:46:51,1325.81086684,1665172011
2022-10-07 21:46:52,1325.81086684,1665172012
2022-10-07 21:46:53,1325.81086684,1665172013
2022-10-07 21:46:54,1325.81086684,1665172014
2022-10-07 21:46:55,1325.81086684,1665172015
2022-10-07 21:46:56,1325.81086684,1665172016
2022-10-07 21:46:57,1325.81086684,1665172017
2022-10-07 21:46:58,1325.81086684,1665172018
2022-10-07 21:46:59,1325.81086684,1665172019
2022-10-07 21:47:00,1325.81086684,1665172020
2022-10-07 21:47:01,1325.81086684,1665172021
2022-10-07 21:47:02,1325.81086684,1665172022
2022-10-07 21:47:03,1325.81086684,1665172023
2022-10-07 21:47:04,1325.81086684,1665172024
2022-10-07 21:47:05,1325.81086684,1665172025
2022-10-07 21:47:06,1325.81086684,1665172026
2022-10-07 21:47:07,1325.81086684,1665172027
2022-10-07 21:47:08,1325.81086684,1665172028
2022-10-07 21:47:09,1325.81086684,1665172029
2022-10-07 21:47:10,1325.81086684,1665172030
2022-10-07 21:47:11,1325.81086684,1665172031
2022-10-07 21:47:12,1325.81086684,1665172032
2022-10-07 21:47:13,1325.81086684,1665172033
2022-10-07 21:47:14,1325.81086684,1665172034
2022-10-07 21:47:15,1325.81086684,1665172035
2022-10-07 21:47:16,1325.81086684,1665172036
2022-10-07 21:47:17,1325.81086684,1665172037
2022-10-07 21:47:18,1325.81086684,1665172038
2022-10-07 21:47:19,1325.81086684,1665172039
2022-10-07 21:47:20,1325.81086684,1665172040
2022-10-07 21:47:21,1325.81086684,1665172041
2022-10-07 21:47:22,1325.81086684,1665172042
2022-10-07 21:47:23,1325.81086684,1665172043
2022-10-07 21:47:24,1325.81086684,1665172044
2022-10-07 21:47:25,1325.81086684,1665172045
2022-10-07 21:47:26,1325.81086684,1665172046
2022-10-07 21:47:27,1325.81086684,1665172047
2022-10-07 21:47:28,1325.81086684,1665172048
2022-10-07 21:47:29,1325.81086684,1665172049
2022-10-07 21:47:30,1325.81086684,1665172050
2022-10-07 21:47:31,1325.81086684,1665172051
2022-10-07 21:47:32,1325.81086684,1665172052
2022-10-07 21:47:33,1325.81086684,1665172053
2022-10-07 21:47:34,1325.81086684,1665172054
2022-10-07 21:47:35,1325.81086684,1665172055
2022-10-07 21:47:36,1325.81086684,1665172056
2022-10-07 21:47:37,1325.81086684,1665172057
2022-10-07 21:47:38,1325.81086684,1665172058
2022-10-07 21:47:39,1325.81086684,1665172059
2022-10-07 21:47:40,1325.81086684,1665172060
2022-10-07 21:47:41,1325.81086684,1665172061
2022-10-07 21:47:42,1325.81086684,1665172062
2022-10-07 21:47:43,1325.81086684,1665172063
2022-10-07 21:47:44,1325.81086684,1665172064
2022-10-07 21:47:45,1325.81086684,1665172065
2022-10-07 21:47:46,1325.81086684,1665172066
2022-10-07 21:47:47,1325.81086684,1665172067
2022-10-07 21:47:48,1325.81086684,1665172068
2022-10-07 21:47:49,1325.81086684,1665172069
2022-10-07 21:47:50,1325.81086684,1665172070
2022-10-07 21:47:51,1325.81086684,1665172071
2022-10-07 21:47:52,1325.81086684,1665172072
2022-10-07 21:47:53,1325.81086684,1665172073
2022-10-07 21:47:54,1325.81086684,1665172074
2022-10-07 21:47:55,1325.81086684,1665172075
2022-10-07 21:47:56,1325.81086684,1665172076
2022-10-07 21:47:57,1325.81086684,1665172077
2022-10-07 21:47:58,1325.81086684,1665172078
2022-10-07 21:47:59,1325.81086684,1665172079
2022-10-07 21:48:00,1325.81086684,1665172080
2022-10-07 21:48:01,1325.81086684,1665172081
2022-10-07 21:48:02,1325.81086684,1665172082
2022-10-07 21:48:03,1325.81086684,1665172083
2022-10-07 21:48:04,1325.81086684,1665172084
2022-10-07 21:48:05,1325.81086684,1665172085
2022-10-07 21:48:06,1325.81086684,1665172086
2022-10-07 21:48:07,1325.81086684,1665172087
2022-10-07 21:48:08,1325.81086684,1665172088
2022-10-07 21:48:09,1325.81086684,1665172089
2022-10-07 21:48:10,1325.81086684,1665172090
2022-10-07 21:48:11,1325.81086684,1665172091
2022-10-07 21:48:12,1325.81086684,1665172092
2022-10-07 21:48:13,1325.81086684,1665172093
2022-10-07 21:48:14,1325.81086684,1665172094
2022-10-07 21:48:15,1325.81086684,1665172095
2022-10-07 21:48:16,1325.81086684,1665172096
2022-10-07 21:48:17,1325.81086684,1665172097
2022-10-07 21:48:18,1325.81086684,1665172098
2022-10-07 21:48:19,1325.81086684,1665172099
2022-10-07 21:48:20,1325.81086684,1665172100
2022-10-07 21:48:21,1325.81086684,1665172101
2022-10-07 21:48:22,1325.81086684,1665172102
2022-10-07 21:48:23,1325.81086684,1665172103
2022-10-07 21:48:24,1325.81086684,1665172104
2022-10-07 21:48:25,1325.81086684,1665172105
2022-10-07 21:48:26,1325.81086684,1665172106
2022-10-07 21:48:27,1325.81086684,1665172107
2022-10-07 21:48:28,1325.81086684,1665172108
2022-10-07 21:48:29,1325.81086684,1665172109
2022-10-07 21:48:30,1325.81086684,1665172110
2022-10-07 21:48:31,1325.81086684,1665172111
2022-10-07 21:48:32,1325.81086684,1665172112
2022-10-07 21:48:33,1325.81086684,1665172113
2022-10-07 21:48:34,1325.81086684,1665172114
2022-10-07 21:48:35,1325.81086684,1665172115
2022-10-07 21:48:36,1325.81086684,1665172116
2022-10-07 21:48:37,1325.81086684,1665172117
2022-10-07 21:48:38,1325.81086684,1665172118
2022-10-07 21:48:39,1325.81086684,1665172119
2022-10-07 21:48:40,1325.81086684,1665172120
2022-10-07 21:48:41,1325.81086684,1665172121
2022-10-07 21:48:42,1325.81086684,1665172122
2022-10-07 21:48:43,1325.81086684,1665172123
