DateHuman,price,dateUnix
2022-10-12 16:37:45,1296.98293505,1665585465
2022-10-12 16:37:46,1296.98293505,1665585466
2022-10-12 16:37:47,1296.98293505,1665585467
2022-10-12 16:37:48,1296.98293505,1665585468
2022-10-12 16:37:49,1296.98293505,1665585469
2022-10-12 16:37:50,1296.98293505,1665585470
2022-10-12 16:37:51,1296.98293505,1665585471
2022-10-12 16:37:52,1296.98293505,1665585472
2022-10-12 16:37:53,1296.98293505,1665585473
2022-10-12 16:37:54,1296.98293505,1665585474
2022-10-12 16:37:55,1296.98293505,1665585475
2022-10-12 16:37:56,1296.98293505,1665585476
2022-10-12 16:37:57,1296.98293505,1665585477
2022-10-12 16:37:58,1296.98293505,1665585478
2022-10-12 16:37:59,1296.98293505,1665585479
2022-10-12 16:38:00,1296.98293505,1665585480
2022-10-12 16:38:01,1296.98293505,1665585481
2022-10-12 16:38:02,1296.98293505,1665585482
2022-10-12 16:38:03,1296.98293505,1665585483
2022-10-12 16:38:04,1296.98293505,1665585484
2022-10-12 16:38:05,1296.98293505,1665585485
2022-10-12 16:38:06,1296.98293505,1665585486
2022-10-12 16:38:07,1296.98293505,1665585487
2022-10-12 16:38:08,1296.98293505,1665585488
2022-10-12 16:38:09,1296.98293505,1665585489
2022-10-12 16:38:10,1296.98293505,1665585490
2022-10-12 16:38:11,1296.98293505,1665585491
2022-10-12 16:38:12,1296.98293505,1665585492
2022-10-12 16:38:13,1296.98293505,1665585493
2022-10-12 16:38:14,1296.98293505,1665585494
2022-10-12 16:38:15,1296.98293505,1665585495
2022-10-12 16:38:16,1296.98293505,1665585496
2022-10-12 16:38:17,1296.98293505,1665585497
2022-10-12 16:38:18,1296.98293505,1665585498
2022-10-12 16:38:19,1296.98293505,1665585499
2022-10-12 16:38:20,1296.98293505,1665585500
2022-10-12 16:38:21,1296.98293505,1665585501
2022-10-12 16:38:22,1296.98293505,1665585502
2022-10-12 16:38:23,1296.98293505,1665585503
2022-10-12 16:38:24,1296.98293505,1665585504
2022-10-12 16:38:25,1296.98293505,1665585505
2022-10-12 16:38:26,1296.98293505,1665585506
2022-10-12 16:38:27,1296.98293505,1665585507
2022-10-12 16:38:28,1296.98293505,1665585508
2022-10-12 16:38:29,1296.98293505,1665585509
2022-10-12 16:38:30,1296.98293505,1665585510
2022-10-12 16:38:31,1296.98293505,1665585511
2022-10-12 16:38:32,1296.98293505,1665585512
2022-10-12 16:38:33,1296.98293505,1665585513
2022-10-12 16:38:34,1296.98293505,1665585514
2022-10-12 16:38:35,1296.98293505,1665585515
2022-10-12 16:38:36,1296.98293505,1665585516
2022-10-12 16:38:37,1296.98293505,1665585517
2022-10-12 16:38:38,1296.98293505,1665585518
2022-10-12 16:38:39,1296.98293505,1665585519
2022-10-12 16:38:40,1296.98293505,1665585520
2022-10-12 16:38:41,1296.98293505,1665585521
2022-10-12 16:38:42,1296.98293505,1665585522
2022-10-12 16:38:43,1296.98293505,1665585523
2022-10-12 16:38:44,1296.98293505,1665585524
2022-10-12 16:38:45,1296.98293505,1665585525
2022-10-12 16:38:46,1296.98293505,1665585526
2022-10-12 16:38:47,1296.98293505,1665585527
2022-10-12 16:38:48,1296.98293505,1665585528
2022-10-12 16:38:49,1296.98293505,1665585529
2022-10-12 16:38:50,1296.98293505,1665585530
2022-10-12 16:38:51,1296.98293505,1665585531
2022-10-12 16:38:52,1296.98293505,1665585532
2022-10-12 16:38:53,1296.98293505,1665585533
2022-10-12 16:38:54,1296.98293505,1665585534
2022-10-12 16:38:55,1296.98293505,1665585535
2022-10-12 16:38:56,1296.98293505,1665585536
2022-10-12 16:38:57,1296.98293505,1665585537
2022-10-12 16:38:58,1296.98293505,1665585538
2022-10-12 16:38:59,1296.98293505,1665585539
2022-10-12 16:39:00,1296.98293505,1665585540
2022-10-12 16:39:01,1296.98293505,1665585541
2022-10-12 16:39:02,1296.98293505,1665585542
2022-10-12 16:39:03,1296.98293505,1665585543
2022-10-12 16:39:04,1296.98293505,1665585544
2022-10-12 16:39:05,1296.98293505,1665585545
2022-10-12 16:39:06,1296.98293505,1665585546
2022-10-12 16:39:07,1296.98293505,1665585547
2022-10-12 16:39:08,1296.98293505,1665585548
2022-10-12 16:39:09,1296.98293505,1665585549
2022-10-12 16:39:10,1296.98293505,1665585550
2022-10-12 16:39:11,1296.98293505,1665585551
2022-10-12 16:39:12,1296.98293505,1665585552
2022-10-12 16:39:13,1296.98293505,1665585553
2022-10-12 16:39:14,1296.98293505,1665585554
2022-10-12 16:39:15,1296.98293505,1665585555
2022-10-12 16:39:16,1296.98293505,1665585556
2022-10-12 16:39:17,1296.98293505,1665585557
2022-10-12 16:39:18,1296.98293505,1665585558
2022-10-12 16:39:19,1296.98293505,1665585559
2022-10-12 16:39:20,1296.98293505,1665585560
2022-10-12 16:39:21,1296.98293505,1665585561
2022-10-12 16:39:22,1296.98293505,1665585562
2022-10-12 16:39:23,1296.98293505,1665585563
2022-10-12 16:39:24,1296.98293505,1665585564
2022-10-12 16:39:25,1296.98293505,1665585565
2022-10-12 16:39:26,1296.98293505,1665585566
2022-10-12 16:39:27,1296.98293505,1665585567
2022-10-12 16:39:28,1296.98293505,1665585568
2022-10-12 16:39:29,1296.98293505,1665585569
2022-10-12 16:39:30,1296.98293505,1665585570
2022-10-12 16:39:31,1296.98293505,1665585571
2022-10-12 16:39:32,1296.98293505,1665585572
2022-10-12 16:39:33,1296.98293505,1665585573
2022-10-12 16:39:34,1296.98293505,1665585574
2022-10-12 16:39:35,1296.98293505,1665585575
2022-10-12 16:39:36,1296.98293505,1665585576
2022-10-12 16:39:37,1296.98293505,1665585577
2022-10-12 16:39:38,1296.98293505,1665585578
2022-10-12 16:39:39,1296.98293505,1665585579
2022-10-12 16:39:40,1296.98293505,1665585580
2022-10-12 16:39:41,1296.98293505,1665585581
2022-10-12 16:39:42,1296.98293505,1665585582
2022-10-12 16:39:43,1296.98293505,1665585583
2022-10-12 16:39:44,1296.98293505,1665585584
2022-10-12 16:39:45,1296.98293505,1665585585
2022-10-12 16:39:46,1296.98293505,1665585586
2022-10-12 16:39:47,1296.98293505,1665585587
2022-10-12 16:39:48,1296.98293505,1665585588
2022-10-12 16:39:49,1296.98293505,1665585589
2022-10-12 16:39:50,1296.98293505,1665585590
2022-10-12 16:39:51,1296.98293505,1665585591
2022-10-12 16:39:52,1296.98293505,1665585592
2022-10-12 16:39:53,1296.98293505,1665585593
2022-10-12 16:39:54,1296.98293505,1665585594
2022-10-12 16:39:55,1296.98293505,1665585595
2022-10-12 16:39:56,1296.98293505,1665585596
2022-10-12 16:39:57,1296.98293505,1665585597
2022-10-12 16:39:58,1296.98293505,1665585598
2022-10-12 16:39:59,1296.98293505,1665585599
2022-10-12 16:40:00,1296.98293505,1665585600
2022-10-12 16:40:01,1296.98293505,1665585601
2022-10-12 16:40:02,1296.98293505,1665585602
2022-10-12 16:40:03,1296.98293505,1665585603
2022-10-12 16:40:04,1296.98293505,1665585604
2022-10-12 16:40:05,1296.98293505,1665585605
2022-10-12 16:40:06,1296.98293505,1665585606
2022-10-12 16:40:07,1296.98293505,1665585607
2022-10-12 16:40:08,1296.98293505,1665585608
2022-10-12 16:40:09,1296.98293505,1665585609
2022-10-12 16:40:10,1296.98293505,1665585610
2022-10-12 16:40:11,1296.98293505,1665585611
2022-10-12 16:40:12,1296.98293505,1665585612
2022-10-12 16:40:13,1296.98293505,1665585613
2022-10-12 16:40:14,1296.98293505,1665585614
2022-10-12 16:40:15,1296.98293505,1665585615
2022-10-12 16:40:16,1294.96,1665585616
2022-10-12 16:40:17,1294.96,1665585617
2022-10-12 16:40:18,1294.96,1665585618
2022-10-12 16:40:19,1294.96,1665585619
2022-10-12 16:40:20,1294.96,1665585620
2022-10-12 16:40:21,1294.96,1665585621
2022-10-12 16:40:22,1294.96,1665585622
2022-10-12 16:40:23,1294.96,1665585623
2022-10-12 16:40:24,1294.96,1665585624
2022-10-12 16:40:25,1294.96,1665585625
2022-10-12 16:40:26,1294.96,1665585626
2022-10-12 16:40:27,1294.96,1665585627
2022-10-12 16:40:28,1294.96,1665585628
2022-10-12 16:40:29,1294.96,1665585629
2022-10-12 16:40:30,1294.96,1665585630
2022-10-12 16:40:31,1294.96,1665585631
2022-10-12 16:40:32,1294.96,1665585632
2022-10-12 16:40:33,1294.96,1665585633
2022-10-12 16:40:34,1294.96,1665585634
2022-10-12 16:40:35,1294.96,1665585635
2022-10-12 16:40:36,1294.96,1665585636
2022-10-12 16:40:37,1294.96,1665585637
2022-10-12 16:40:38,1294.96,1665585638
2022-10-12 16:40:39,1294.96,1665585639
2022-10-12 16:40:40,1294.96,1665585640
2022-10-12 16:40:41,1294.96,1665585641
2022-10-12 16:40:42,1294.96,1665585642
2022-10-12 16:40:43,1294.96,1665585643
2022-10-12 16:40:44,1294.96,1665585644
2022-10-12 16:40:45,1294.96,1665585645
2022-10-12 16:40:46,1294.96,1665585646
2022-10-12 16:40:47,1294.96,1665585647
2022-10-12 16:40:48,1294.96,1665585648
2022-10-12 16:40:49,1294.96,1665585649
2022-10-12 16:40:50,1294.96,1665585650
2022-10-12 16:40:51,1294.96,1665585651
2022-10-12 16:40:52,1294.96,1665585652
2022-10-12 16:40:53,1294.96,1665585653
2022-10-12 16:40:54,1294.96,1665585654
2022-10-12 16:40:55,1294.96,1665585655
2022-10-12 16:40:56,1294.96,1665585656
2022-10-12 16:40:57,1294.96,1665585657
2022-10-12 16:40:58,1294.96,1665585658
2022-10-12 16:40:59,1294.96,1665585659
2022-10-12 16:41:00,1294.96,1665585660
2022-10-12 16:41:01,1294.96,1665585661
2022-10-12 16:41:02,1294.96,1665585662
2022-10-12 16:41:03,1294.96,1665585663
2022-10-12 16:41:04,1294.96,1665585664
2022-10-12 16:41:05,1294.96,1665585665
2022-10-12 16:41:06,1294.96,1665585666
2022-10-12 16:41:07,1294.96,1665585667
2022-10-12 16:41:08,1294.96,1665585668
2022-10-12 16:41:09,1294.96,1665585669
2022-10-12 16:41:10,1294.96,1665585670
2022-10-12 16:41:11,1294.96,1665585671
2022-10-12 16:41:12,1294.96,1665585672
2022-10-12 16:41:13,1294.96,1665585673
2022-10-12 16:41:14,1294.96,1665585674
2022-10-12 16:41:15,1294.96,1665585675
2022-10-12 16:41:16,1294.96,1665585676
2022-10-12 16:41:17,1294.96,1665585677
2022-10-12 16:41:18,1294.96,1665585678
2022-10-12 16:41:19,1294.96,1665585679
2022-10-12 16:41:20,1294.96,1665585680
2022-10-12 16:41:21,1294.96,1665585681
2022-10-12 16:41:22,1294.96,1665585682
2022-10-12 16:41:23,1294.96,1665585683
2022-10-12 16:41:24,1294.96,1665585684
2022-10-12 16:41:25,1294.96,1665585685
2022-10-12 16:41:26,1294.96,1665585686
2022-10-12 16:41:27,1294.96,1665585687
2022-10-12 16:41:28,1294.96,1665585688
2022-10-12 16:41:29,1294.96,1665585689
2022-10-12 16:41:30,1294.96,1665585690
2022-10-12 16:41:31,1294.96,1665585691
2022-10-12 16:41:32,1294.96,1665585692
2022-10-12 16:41:33,1294.96,1665585693
2022-10-12 16:41:34,1294.96,1665585694
2022-10-12 16:41:35,1294.96,1665585695
2022-10-12 16:41:36,1294.96,1665585696
2022-10-12 16:41:37,1294.96,1665585697
2022-10-12 16:41:38,1294.96,1665585698
2022-10-12 16:41:39,1294.96,1665585699
2022-10-12 16:41:40,1294.96,1665585700
2022-10-12 16:41:41,1294.96,1665585701
2022-10-12 16:41:42,1294.96,1665585702
2022-10-12 16:41:43,1294.96,1665585703
2022-10-12 16:41:44,1294.96,1665585704
2022-10-12 16:41:45,1294.96,1665585705
2022-10-12 16:41:46,1294.96,1665585706
2022-10-12 16:41:47,1294.96,1665585707
2022-10-12 16:41:48,1294.96,1665585708
2022-10-12 16:41:49,1294.96,1665585709
2022-10-12 16:41:50,1294.96,1665585710
2022-10-12 16:41:51,1294.96,1665585711
2022-10-12 16:41:52,1294.96,1665585712
2022-10-12 16:41:53,1294.96,1665585713
2022-10-12 16:41:54,1294.96,1665585714
2022-10-12 16:41:55,1294.96,1665585715
2022-10-12 16:41:56,1294.96,1665585716
2022-10-12 16:41:57,1294.96,1665585717
2022-10-12 16:41:58,1294.96,1665585718
2022-10-12 16:41:59,1294.96,1665585719
2022-10-12 16:42:00,1294.96,1665585720
2022-10-12 16:42:01,1294.96,1665585721
2022-10-12 16:42:02,1294.96,1665585722
2022-10-12 16:42:03,1294.96,1665585723
2022-10-12 16:42:04,1294.96,1665585724
2022-10-12 16:42:05,1294.96,1665585725
2022-10-12 16:42:06,1294.96,1665585726
2022-10-12 16:42:07,1294.96,1665585727
2022-10-12 16:42:08,1294.96,1665585728
2022-10-12 16:42:09,1294.96,1665585729
2022-10-12 16:42:10,1294.96,1665585730
2022-10-12 16:42:11,1294.96,1665585731
2022-10-12 16:42:12,1294.96,1665585732
2022-10-12 16:42:13,1294.96,1665585733
2022-10-12 16:42:14,1294.96,1665585734
2022-10-12 16:42:15,1294.96,1665585735
2022-10-12 16:42:16,1294.96,1665585736
2022-10-12 16:42:17,1294.96,1665585737
2022-10-12 16:42:18,1294.96,1665585738
2022-10-12 16:42:19,1294.96,1665585739
2022-10-12 16:42:20,1294.96,1665585740
2022-10-12 16:42:21,1294.96,1665585741
2022-10-12 16:42:22,1294.96,1665585742
2022-10-12 16:42:23,1294.96,1665585743
2022-10-12 16:42:24,1294.96,1665585744
2022-10-12 16:42:25,1294.96,1665585745
2022-10-12 16:42:26,1294.96,1665585746
2022-10-12 16:42:27,1294.96,1665585747
2022-10-12 16:42:28,1294.96,1665585748
2022-10-12 16:42:29,1294.96,1665585749
2022-10-12 16:42:30,1294.96,1665585750
2022-10-12 16:42:31,1294.96,1665585751
2022-10-12 16:42:32,1294.96,1665585752
2022-10-12 16:42:33,1294.96,1665585753
2022-10-12 16:42:34,1294.96,1665585754
2022-10-12 16:42:35,1294.96,1665585755
2022-10-12 16:42:36,1294.96,1665585756
2022-10-12 16:42:37,1294.96,1665585757
2022-10-12 16:42:38,1294.96,1665585758
2022-10-12 16:42:39,1294.96,1665585759
2022-10-12 16:42:40,1294.96,1665585760
2022-10-12 16:42:41,1294.96,1665585761
2022-10-12 16:42:42,1294.96,1665585762
2022-10-12 16:42:43,1294.96,1665585763
2022-10-12 16:42:44,1294.96,1665585764
2022-10-12 16:42:45,1294.96,1665585765
2022-10-12 16:42:46,1294.96,1665585766
2022-10-12 16:42:47,1294.96,1665585767
2022-10-12 16:42:48,1294.96,1665585768
2022-10-12 16:42:49,1294.96,1665585769
2022-10-12 16:42:50,1294.96,1665585770
2022-10-12 16:42:51,1294.96,1665585771
2022-10-12 16:42:52,1294.96,1665585772
2022-10-12 16:42:53,1294.96,1665585773
2022-10-12 16:42:54,1294.96,1665585774
2022-10-12 16:42:55,1294.96,1665585775
2022-10-12 16:42:56,1294.96,1665585776
2022-10-12 16:42:57,1294.96,1665585777
2022-10-12 16:42:58,1294.96,1665585778
2022-10-12 16:42:59,1294.96,1665585779
2022-10-12 16:43:00,1294.96,1665585780
2022-10-12 16:43:01,1294.96,1665585781
2022-10-12 16:43:02,1294.96,1665585782
2022-10-12 16:43:03,1294.96,1665585783
2022-10-12 16:43:04,1294.96,1665585784
2022-10-12 16:43:05,1294.96,1665585785
2022-10-12 16:43:06,1294.96,1665585786
2022-10-12 16:43:07,1294.96,1665585787
2022-10-12 16:43:08,1294.96,1665585788
2022-10-12 16:43:09,1294.96,1665585789
2022-10-12 16:43:10,1294.96,1665585790
2022-10-12 16:43:11,1294.96,1665585791
2022-10-12 16:43:12,1294.96,1665585792
2022-10-12 16:43:13,1294.96,1665585793
2022-10-12 16:43:14,1294.96,1665585794
2022-10-12 16:43:15,1294.96,1665585795
2022-10-12 16:43:16,1294.96,1665585796
2022-10-12 16:43:17,1294.96,1665585797
2022-10-12 16:43:18,1294.96,1665585798
2022-10-12 16:43:19,1294.96,1665585799
2022-10-12 16:43:20,1294.96,1665585800
2022-10-12 16:43:21,1294.96,1665585801
2022-10-12 16:43:22,1294.96,1665585802
2022-10-12 16:43:23,1294.96,1665585803
2022-10-12 16:43:24,1294.96,1665585804
2022-10-12 16:43:25,1294.96,1665585805
2022-10-12 16:43:26,1294.96,1665585806
2022-10-12 16:43:27,1294.96,1665585807
2022-10-12 16:43:28,1294.96,1665585808
2022-10-12 16:43:29,1294.96,1665585809
2022-10-12 16:43:30,1294.96,1665585810
2022-10-12 16:43:31,1294.96,1665585811
2022-10-12 16:43:32,1294.96,1665585812
2022-10-12 16:43:33,1294.96,1665585813
2022-10-12 16:43:34,1294.96,1665585814
2022-10-12 16:43:35,1294.96,1665585815
2022-10-12 16:43:36,1294.96,1665585816
2022-10-12 16:43:37,1294.96,1665585817
2022-10-12 16:43:38,1294.96,1665585818
2022-10-12 16:43:39,1294.96,1665585819
2022-10-12 16:43:40,1294.96,1665585820
2022-10-12 16:43:41,1294.96,1665585821
2022-10-12 16:43:42,1294.96,1665585822
2022-10-12 16:43:43,1294.96,1665585823
2022-10-12 16:43:44,1294.96,1665585824
2022-10-12 16:43:45,1294.96,1665585825
2022-10-12 16:43:46,1294.96,1665585826
2022-10-12 16:43:47,1294.96,1665585827
2022-10-12 16:43:48,1294.96,1665585828
2022-10-12 16:43:49,1294.96,1665585829
2022-10-12 16:43:50,1294.96,1665585830
2022-10-12 16:43:51,1294.96,1665585831
2022-10-12 16:43:52,1294.96,1665585832
2022-10-12 16:43:53,1294.96,1665585833
2022-10-12 16:43:54,1294.96,1665585834
2022-10-12 16:43:55,1294.96,1665585835
2022-10-12 16:43:56,1294.96,1665585836
2022-10-12 16:43:57,1294.96,1665585837
2022-10-12 16:43:58,1294.96,1665585838
2022-10-12 16:43:59,1294.96,1665585839
2022-10-12 16:44:00,1294.96,1665585840
2022-10-12 16:44:01,1294.96,1665585841
2022-10-12 16:44:02,1294.96,1665585842
2022-10-12 16:44:03,1294.96,1665585843
2022-10-12 16:44:04,1294.96,1665585844
2022-10-12 16:44:05,1294.96,1665585845
2022-10-12 16:44:06,1294.96,1665585846
2022-10-12 16:44:07,1294.96,1665585847
2022-10-12 16:44:08,1294.96,1665585848
2022-10-12 16:44:09,1294.96,1665585849
2022-10-12 16:44:10,1294.96,1665585850
2022-10-12 16:44:11,1294.96,1665585851
2022-10-12 16:44:12,1294.96,1665585852
2022-10-12 16:44:13,1294.96,1665585853
2022-10-12 16:44:14,1294.96,1665585854
2022-10-12 16:44:15,1294.96,1665585855
2022-10-12 16:44:16,1294.96,1665585856
2022-10-12 16:44:17,1294.96,1665585857
2022-10-12 16:44:18,1294.96,1665585858
2022-10-12 16:44:19,1294.96,1665585859
2022-10-12 16:44:20,1294.96,1665585860
2022-10-12 16:44:21,1294.96,1665585861
2022-10-12 16:44:22,1294.96,1665585862
2022-10-12 16:44:23,1294.96,1665585863
2022-10-12 16:44:24,1294.96,1665585864
2022-10-12 16:44:25,1294.96,1665585865
2022-10-12 16:44:26,1294.96,1665585866
2022-10-12 16:44:27,1294.96,1665585867
2022-10-12 16:44:28,1294.96,1665585868
2022-10-12 16:44:29,1294.96,1665585869
2022-10-12 16:44:30,1294.96,1665585870
2022-10-12 16:44:31,1294.96,1665585871
2022-10-12 16:44:32,1294.96,1665585872
2022-10-12 16:44:33,1294.96,1665585873
2022-10-12 16:44:34,1294.96,1665585874
2022-10-12 16:44:35,1294.96,1665585875
2022-10-12 16:44:36,1294.96,1665585876
2022-10-12 16:44:37,1294.96,1665585877
2022-10-12 16:44:38,1294.96,1665585878
2022-10-12 16:44:39,1294.96,1665585879
2022-10-12 16:44:40,1294.96,1665585880
2022-10-12 16:44:41,1294.96,1665585881
2022-10-12 16:44:42,1294.96,1665585882
2022-10-12 16:44:43,1294.96,1665585883
2022-10-12 16:44:44,1294.96,1665585884
2022-10-12 16:44:45,1294.96,1665585885
2022-10-12 16:44:46,1294.96,1665585886
2022-10-12 16:44:47,1294.96,1665585887
2022-10-12 16:44:48,1294.96,1665585888
2022-10-12 16:44:49,1294.96,1665585889
2022-10-12 16:44:50,1294.96,1665585890
2022-10-12 16:44:51,1294.96,1665585891
2022-10-12 16:44:52,1294.96,1665585892
2022-10-12 16:44:53,1294.96,1665585893
2022-10-12 16:44:54,1294.96,1665585894
2022-10-12 16:44:55,1294.96,1665585895
2022-10-12 16:44:56,1294.96,1665585896
2022-10-12 16:44:57,1294.96,1665585897
2022-10-12 16:44:58,1294.96,1665585898
2022-10-12 16:44:59,1294.96,1665585899
2022-10-12 16:45:00,1294.96,1665585900
2022-10-12 16:45:01,1294.96,1665585901
2022-10-12 16:45:02,1294.96,1665585902
2022-10-12 16:45:03,1294.96,1665585903
2022-10-12 16:45:04,1294.96,1665585904
2022-10-12 16:45:05,1294.96,1665585905
2022-10-12 16:45:06,1294.96,1665585906
2022-10-12 16:45:07,1294.96,1665585907
2022-10-12 16:45:08,1294.96,1665585908
2022-10-12 16:45:09,1294.96,1665585909
2022-10-12 16:45:10,1294.96,1665585910
2022-10-12 16:45:11,1294.96,1665585911
2022-10-12 16:45:12,1294.96,1665585912
2022-10-12 16:45:13,1294.96,1665585913
2022-10-12 16:45:14,1294.96,1665585914
2022-10-12 16:45:15,1294.96,1665585915
2022-10-12 16:45:16,1294.96,1665585916
2022-10-12 16:45:17,1294.96,1665585917
2022-10-12 16:45:18,1294.96,1665585918
2022-10-12 16:45:19,1294.96,1665585919
2022-10-12 16:45:20,1294.96,1665585920
2022-10-12 16:45:21,1294.96,1665585921
2022-10-12 16:45:22,1294.96,1665585922
2022-10-12 16:45:23,1294.96,1665585923
2022-10-12 16:45:24,1294.96,1665585924
2022-10-12 16:45:25,1294.96,1665585925
2022-10-12 16:45:26,1294.96,1665585926
2022-10-12 16:45:27,1294.96,1665585927
2022-10-12 16:45:28,1294.96,1665585928
2022-10-12 16:45:29,1294.96,1665585929
2022-10-12 16:45:30,1294.96,1665585930
2022-10-12 16:45:31,1294.96,1665585931
2022-10-12 16:45:32,1294.96,1665585932
2022-10-12 16:45:33,1294.96,1665585933
2022-10-12 16:45:34,1294.96,1665585934
2022-10-12 16:45:35,1294.96,1665585935
2022-10-12 16:45:36,1294.96,1665585936
2022-10-12 16:45:37,1294.96,1665585937
2022-10-12 16:45:38,1294.96,1665585938
2022-10-12 16:45:39,1294.96,1665585939
2022-10-12 16:45:40,1294.96,1665585940
2022-10-12 16:45:41,1294.96,1665585941
2022-10-12 16:45:42,1294.96,1665585942
2022-10-12 16:45:43,1294.96,1665585943
2022-10-12 16:45:44,1294.96,1665585944
2022-10-12 16:45:45,1294.96,1665585945
2022-10-12 16:45:46,1294.96,1665585946
2022-10-12 16:45:47,1294.96,1665585947
2022-10-12 16:45:48,1294.96,1665585948
2022-10-12 16:45:49,1294.96,1665585949
2022-10-12 16:45:50,1294.96,1665585950
2022-10-12 16:45:51,1294.96,1665585951
2022-10-12 16:45:52,1294.96,1665585952
2022-10-12 16:45:53,1294.96,1665585953
2022-10-12 16:45:54,1294.96,1665585954
2022-10-12 16:45:55,1294.96,1665585955
2022-10-12 16:45:56,1294.96,1665585956
2022-10-12 16:45:57,1294.96,1665585957
2022-10-12 16:45:58,1294.96,1665585958
2022-10-12 16:45:59,1294.96,1665585959
